150.00,122.15,92.43,99.85,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,97.07,115.37,150.00,0.00,0.00
150.00,150.00,150.00,66.88,56.73,4.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
85.50,89.62,141.79,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
113.81,98.99,121.82,150.00,150.00,-2.00,0.00
150.00,68.49,52.01,56.12,93.28,-5.00,1.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
63.27,66.29,104.65,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-5.00,0.00
150.00,149.43,150.00,150.00,150.00,0.00,0.00
81.27,92.92,150.00,150.00,132.20,0.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,78.47,66.09,78.43,150.00,2.00,1.00
150.00,57.36,34.62,32.15,42.16,0.00,1.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,4.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,134.02,112.68,133.99,150.00,0.00,0.00
150.00,150.00,123.96,111.07,141.39,4.00,0.00
99.07,79.26,89.72,150.00,150.00,0.00,0.00
150.00,150.00,139.95,150.00,150.00,1.00,0.00
150.00,131.93,110.94,131.93,150.00,4.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
60.63,40.48,39.78,56.47,150.00,4.00,1.00
150.00,116.55,98.19,116.90,150.00,-4.00,0.00
150.00,150.00,150.00,150.00,150.00,-5.00,0.00
150.00,150.00,150.00,118.89,91.04,0.00,0.00
54.18,43.51,49.14,89.50,150.00,0.00,1.00
76.73,150.00,150.00,136.64,107.05,3.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,139.07,105.47,114.24,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
78.95,83.10,132.39,150.00,150.00,0.00,0.00
150.00,135.78,114.20,135.85,150.00,0.00,0.00
150.00,150.00,150.00,150.00,148.16,2.00,0.00
150.00,150.00,150.00,105.32,80.89,-1.00,0.00
53.92,65.24,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-3.00,0.00
150.00,150.00,82.39,70.10,84.10,-3.00,0.00
150.00,150.00,150.00,150.00,130.35,-2.00,0.00
58.93,61.90,98.10,150.00,150.00,4.00,1.00
58.64,33.53,30.24,38.21,94.50,0.00,1.00
150.00,150.00,150.00,150.00,134.06,5.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,142.57,119.88,142.60,150.00,-4.00,0.00
150.00,80.99,68.41,81.45,150.00,0.00,1.00
74.09,36.83,31.26,37.03,75.56,-2.00,1.00
150.00,121.02,101.74,120.90,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,69.11,44.41,42.66,-1.00,1.00
150.00,150.00,84.36,75.26,95.06,0.00,0.00
150.00,150.00,150.00,124.04,150.00,-5.00,0.00
150.00,137.96,115.99,137.94,150.00,0.00,0.00
150.00,84.00,70.71,83.92,150.00,1.00,1.00
150.00,47.78,35.02,36.61,57.28,3.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-3.00,0.00
150.00,150.00,150.00,134.57,150.00,-1.00,0.00
84.58,150.00,150.00,150.00,150.00,3.00,0.00
115.40,100.48,123.80,150.00,150.00,1.00,0.00
74.92,96.19,150.00,150.00,150.00,0.00,0.00
150.00,83.53,70.22,83.22,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,133.80,112.53,133.85,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
150.00,150.00,150.00,150.00,136.53,-3.00,0.00
150.00,150.00,135.03,102.37,150.00,-1.00,0.00
62.60,74.77,150.00,150.00,150.00,0.00,0.00
63.76,81.70,150.00,150.00,150.00,-2.00,0.00
99.46,74.29,79.35,129.65,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,115.91,97.75,116.48,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
79.79,39.16,33.07,39.01,78.75,0.00,1.00
150.00,150.00,78.70,67.20,150.00,1.00,1.00
150.00,150.00,48.96,36.58,38.83,0.00,1.00
150.00,141.71,119.17,141.77,150.00,1.00,0.00
150.00,150.00,97.09,82.21,98.26,0.00,0.00
150.00,78.94,66.67,79.34,150.00,-1.00,1.00
50.18,32.23,30.89,42.18,142.58,-2.00,1.00
150.00,115.80,57.64,48.92,58.33,3.00,1.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
150.00,150.00,98.31,117.09,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,110.80,109.03,150.00,3.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,134.75,113.30,134.73,150.00,0.00,0.00
150.00,104.94,67.70,65.33,90.90,0.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,72.12,69.84,97.71,150.00,1.00,1.00
72.33,36.98,31.75,38.05,80.09,5.00,1.00
150.00,128.56,99.36,109.29,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
150.00,150.00,150.00,150.00,150.00,-3.00,0.00
88.23,133.42,150.00,150.00,91.93,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
81.65,74.05,95.33,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,95.83,0.00,0.00
150.00,136.21,114.53,136.21,150.00,0.00,0.00
84.61,128.18,150.00,150.00,95.83,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,77.76,60.29,66.26,114.18,0.00,1.00
150.00,150.00,150.00,150.00,150.00,-3.00,0.00
51.39,52.72,80.23,150.00,150.00,0.00,1.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,106.72,5.00,0.00
150.00,118.10,99.65,118.84,150.00,0.00,0.00
80.69,122.20,150.00,150.00,100.10,0.00,0.00
150.00,150.00,150.00,138.10,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,134.52,113.11,134.52,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,81.11,68.54,81.63,150.00,-3.00,1.00
42.76,37.56,46.26,105.06,150.00,0.00,1.00
150.00,150.00,150.00,110.93,146.35,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,99.20,150.00,0.00,0.00
84.53,150.00,150.00,143.13,95.08,2.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
129.12,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,131.31,110.41,131.29,150.00,4.00,0.00
150.00,150.00,150.00,73.93,97.38,0.00,0.00
150.00,150.00,132.42,83.34,79.30,4.00,0.00
150.00,150.00,150.00,150.00,150.00,-4.00,0.00
150.00,150.00,150.00,99.13,79.57,-5.00,0.00
69.27,89.24,150.00,150.00,125.60,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
77.32,150.00,150.00,150.00,106.57,0.00,0.00
143.83,150.00,150.00,125.92,48.73,0.00,0.00
120.44,150.00,150.00,150.00,150.00,-1.00,0.00
89.53,116.72,150.00,150.00,97.95,0.00,0.00
145.39,150.00,150.00,150.00,150.00,-3.00,0.00
76.54,145.72,150.00,150.00,102.41,0.00,0.00
150.00,84.65,45.66,150.00,150.00,0.00,1.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
90.10,150.00,150.00,150.00,96.99,-1.00,0.00
127.13,150.00,150.00,150.00,54.52,-1.00,0.00
79.95,104.41,150.00,150.00,110.12,2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
81.37,150.00,150.00,150.00,98.02,3.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
139.45,150.00,150.00,150.00,81.43,-2.00,0.00
63.30,63.95,95.11,150.00,150.00,-3.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
62.61,70.76,129.14,150.00,150.00,0.00,0.00
117.00,150.00,150.00,140.62,61.03,-3.00,0.00
150.00,150.00,150.00,150.00,150.00,-4.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,132.11,150.00,150.00,0.00,0.00
141.62,146.78,150.00,150.00,63.97,1.00,0.00
52.56,81.25,150.00,150.00,129.40,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
44.48,50.28,91.71,149.56,150.00,0.00,1.00
150.00,150.00,120.86,55.13,45.29,-4.00,1.00
150.00,132.49,141.03,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,115.26,93.14,106.51,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,125.71,3.00,0.00
49.70,76.60,150.00,150.00,132.56,1.00,0.00
122.33,112.50,147.67,150.00,150.00,4.00,0.00
150.00,150.00,150.00,138.95,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,98.55,93.46,127.40,150.00,0.00,0.00
150.00,131.21,110.34,131.21,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
99.72,58.77,53.88,70.05,150.00,-1.00,1.00
150.00,101.85,80.20,89.53,150.00,0.00,0.00
150.00,150.00,108.16,150.00,150.00,5.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
39.94,52.11,143.47,150.00,150.00,0.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
88.83,55.84,53.03,72.06,150.00,0.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,101.50,99.74,142.78,0.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,85.53,4.00,0.00
136.51,55.86,44.26,49.41,87.77,-1.00,1.00
150.00,147.01,123.59,147.01,150.00,2.00,0.00
150.00,150.00,150.00,150.00,144.47,0.00,0.00
150.00,150.00,150.00,150.00,150.00,4.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,106.10,70.49,69.27,98.95,4.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
85.00,112.89,129.13,131.57,150.00,0.00,0.00
150.00,150.00,137.62,111.83,128.67,0.00,0.00
150.00,130.91,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,125.31,129.87,150.00,1.00,0.00
150.00,140.32,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,134.33,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
76.35,101.56,94.94,96.89,146.79,-3.00,0.00
150.00,150.00,117.14,55.16,45.83,0.00,1.00
150.00,150.00,106.57,86.68,99.67,0.00,0.00
150.00,150.00,97.54,89.52,117.06,-3.00,0.00
107.58,100.93,135.74,150.00,150.00,1.00,0.00
150.00,122.76,150.00,150.00,150.00,-5.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,99.75,93.84,126.60,150.00,0.00,0.00
150.00,142.03,119.41,150.00,150.00,1.00,0.00
80.77,59.01,61.86,97.69,150.00,0.00,1.00
150.00,150.00,69.42,56.58,64.96,0.00,1.00
93.95,58.24,54.87,73.83,150.00,-1.00,1.00
150.00,150.00,133.87,128.51,107.45,0.00,0.00
80.93,67.30,78.88,150.00,150.00,0.00,1.00
39.50,33.02,38.56,75.86,150.00,-1.00,1.00
150.00,150.00,101.88,97.61,123.79,5.00,0.00
150.00,150.00,150.00,140.41,125.07,1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,119.78,79.79,78.59,150.00,-1.00,0.00
150.00,150.00,82.38,67.08,77.07,0.00,1.00
150.00,114.41,51.33,41.93,48.06,0.00,1.00
150.00,150.00,121.51,98.74,113.52,0.00,0.00
145.44,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
103.37,150.00,150.00,115.87,78.53,1.00,0.00
150.00,135.77,114.18,135.82,150.00,0.00,0.00
150.00,102.14,107.47,150.00,150.00,2.00,0.00
150.00,150.00,150.00,124.52,97.45,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,90.49,73.61,84.56,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
76.06,126.59,150.00,150.00,150.00,-1.00,0.00
94.05,144.35,150.00,150.00,85.38,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,118.22,99.46,118.27,150.00,-2.00,0.00
150.00,150.00,150.00,90.61,80.65,-1.00,0.00
150.00,119.14,53.35,43.54,49.91,0.00,1.00
150.00,150.00,150.00,150.00,150.00,-3.00,0.00
150.00,74.74,62.02,72.49,150.00,4.00,1.00
150.00,150.00,150.00,150.00,150.00,-5.00,0.00
99.35,150.00,150.00,150.00,150.00,2.00,0.00
90.68,139.25,150.00,150.00,89.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
91.84,71.68,79.33,138.69,150.00,-1.00,0.00
150.00,150.00,150.00,62.55,59.36,3.00,0.00
150.00,150.00,150.00,150.00,118.82,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,131.23,110.36,131.23,150.00,2.00,0.00
150.00,150.00,150.00,150.00,121.50,2.00,0.00
78.67,102.65,150.00,150.00,111.86,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
77.52,112.17,150.00,150.00,123.56,0.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,114.65,0.00,0.00
46.44,41.57,52.37,127.35,150.00,2.00,1.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,139.06,3.00,0.00
150.00,150.00,121.47,98.68,113.43,1.00,0.00
67.46,88.74,150.00,150.00,126.28,-3.00,0.00
150.00,147.74,138.90,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
72.08,104.37,150.00,150.00,111.52,-1.00,0.00
150.00,128.95,150.00,150.00,110.20,0.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,116.55,79.81,80.05,0.00,0.00
150.00,150.00,150.00,121.23,95.67,-1.00,0.00
150.00,104.70,98.47,150.00,150.00,0.00,0.00
150.00,131.20,110.33,131.42,150.00,0.00,0.00
76.74,136.43,150.00,150.00,102.07,0.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
132.25,138.36,150.00,150.00,105.68,2.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,88.50,79.56,3.00,0.00
150.00,113.62,95.72,113.96,150.00,-1.00,0.00
79.24,140.79,150.00,150.00,99.69,2.00,0.00
150.00,150.00,79.56,54.67,54.86,-3.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
99.31,61.43,57.82,150.00,150.00,-2.00,1.00
150.00,76.57,150.00,150.00,138.13,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
107.00,69.40,67.19,95.35,150.00,0.00,0.00
150.00,150.00,150.00,146.46,82.82,3.00,0.00
64.33,80.29,150.00,150.00,137.23,-4.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,133.76,112.51,133.85,150.00,-2.00,0.00
47.86,61.84,150.00,150.00,150.00,0.00,1.00
36.28,46.75,123.14,150.00,150.00,0.00,1.00
115.98,100.83,124.03,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,128.70,120.85,-2.00,0.00
150.00,150.00,150.00,79.53,79.03,1.00,0.00
150.00,135.35,113.78,135.27,150.00,1.00,0.00
150.00,146.28,122.98,146.28,150.00,0.00,0.00
150.00,150.00,150.00,150.00,133.84,4.00,0.00
100.12,74.65,79.61,150.00,150.00,4.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,107.64,91.03,108.76,0.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,104.83,103.22,148.22,-2.00,0.00
150.00,128.73,108.26,128.73,150.00,1.00,0.00
127.55,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,55.41,-3.00,1.00
150.00,84.05,48.29,43.69,55.77,-1.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-5.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,138.58,68.55,58.03,69.12,1.00,1.00
150.00,111.71,79.97,82.74,128.03,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,131.27,110.39,131.27,150.00,-2.00,0.00
150.00,133.59,112.33,133.59,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
129.73,77.06,70.99,93.08,150.00,-3.00,1.00
44.88,42.99,58.96,150.00,150.00,-2.00,1.00
76.72,150.00,150.00,150.00,150.00,-3.00,0.00
150.00,124.64,137.80,150.00,150.00,0.00,0.00
150.00,150.00,113.85,135.44,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,144.14,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
81.02,92.61,150.00,150.00,150.00,2.00,0.00
150.00,135.57,113.99,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,-3.00,0.00
150.00,96.60,69.17,71.52,110.46,0.00,0.00
150.00,102.08,125.64,150.00,150.00,3.00,0.00
113.41,88.14,97.35,150.00,150.00,3.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
65.08,57.94,72.85,150.00,150.00,3.00,1.00
55.02,29.01,25.23,30.50,65.95,0.00,1.00
150.00,67.59,51.78,56.26,94.76,0.00,1.00
150.00,150.00,150.00,150.00,150.00,-4.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
104.71,72.95,74.00,150.00,150.00,-3.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,57.33,75.69,150.00,-3.00,1.00
150.00,49.08,39.67,45.01,82.81,0.00,1.00
150.00,141.45,118.91,150.00,150.00,1.00,0.00
150.00,150.00,150.00,140.39,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,138.37,123.10,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
45.51,47.71,150.00,150.00,150.00,0.00,1.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,139.54,117.39,139.69,150.00,-4.00,0.00
150.00,150.00,110.33,108.43,150.00,0.00,0.00
150.00,150.00,150.00,122.99,150.00,-3.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
150.00,109.06,87.67,99.74,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
113.47,144.80,150.00,150.00,150.00,0.00,0.00
150.00,135.33,113.79,135.33,150.00,1.00,0.00
150.00,119.38,79.26,77.90,150.00,2.00,0.00
150.00,150.00,150.00,145.14,126.92,4.00,0.00
150.00,150.00,101.86,150.00,150.00,1.00,0.00
141.07,60.90,49.07,55.66,102.35,5.00,1.00
150.00,150.00,150.00,150.00,150.00,-3.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
103.85,132.48,150.00,150.00,150.00,5.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,105.03,103.36,148.29,0.00,0.00
150.00,150.00,60.76,46.03,49.52,0.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-5.00,0.00
150.00,150.00,150.00,148.94,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,61.92,98.48,150.00,-2.00,0.00
150.00,89.86,83.41,110.54,150.00,0.00,0.00
150.00,111.22,74.03,72.86,104.32,2.00,1.00
150.00,150.00,54.00,41.02,44.16,0.00,1.00
150.00,114.48,96.32,114.52,150.00,-3.00,0.00
150.00,150.00,150.00,150.00,72.35,2.00,0.00
150.00,150.00,150.00,150.00,150.00,-4.00,0.00
150.00,150.00,101.57,86.30,103.55,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
131.66,133.88,150.00,150.00,150.00,-2.00,0.00
89.00,54.08,50.39,66.77,150.00,0.00,1.00
150.00,132.00,111.05,150.00,150.00,3.00,0.00
79.12,71.92,92.83,150.00,150.00,1.00,0.00
150.00,150.00,147.50,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,4.00,0.00
150.00,150.00,150.00,150.00,147.77,2.00,0.00
150.00,122.70,61.57,52.42,62.76,0.00,1.00
150.00,150.00,150.00,140.39,122.80,0.00,0.00
150.00,150.00,150.00,136.60,150.00,-1.00,0.00
121.23,150.00,150.00,109.71,105.05,2.00,0.00
135.71,150.00,150.00,150.00,150.00,5.00,0.00
150.00,150.00,136.92,130.66,150.00,3.00,0.00
53.08,42.23,47.27,84.48,150.00,1.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,5.00,0.00
150.00,150.00,105.95,150.00,150.00,5.00,0.00
150.00,150.00,150.00,119.00,104.13,-1.00,0.00
150.00,150.00,150.00,150.00,132.44,2.00,0.00
150.00,115.20,116.54,150.00,150.00,1.00,0.00
84.81,150.00,150.00,136.85,95.96,0.00,0.00
150.00,133.11,111.93,133.11,150.00,-2.00,0.00
150.00,150.00,150.00,135.35,71.52,-2.00,0.00
58.28,96.73,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,85.11,0.00,0.00
150.00,150.00,150.00,85.55,84.22,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,90.20,80.11,100.75,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
115.17,100.24,123.47,150.00,150.00,0.00,0.00
150.00,150.00,150.00,73.10,57.48,0.00,0.00
92.08,150.00,150.00,127.80,89.73,4.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
72.21,150.00,150.00,150.49,150.00,1.00,0.00
150.00,150.00,150.00,58.87,57.94,2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
86.38,48.04,42.78,53.61,128.13,0.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
86.25,75.13,92.43,150.00,150.00,1.00,1.00
56.99,43.41,46.86,150.00,150.00,-4.00,1.00
150.00,150.00,150.00,150.00,122.40,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-5.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,122.37,150.00,0.00,0.00
64.21,105.19,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,140.95,120.36,1.00,0.00
59.54,83.50,150.00,150.00,128.22,0.00,0.00
150.00,113.47,86.15,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,135.36,0.00,0.00
150.00,131.58,110.65,131.58,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,112.02,150.00,0.00,0.00
150.00,150.00,150.00,75.42,45.55,-5.00,1.00
63.56,103.86,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,146.07,109.02,2.00,0.00
52.14,73.08,150.00,150.00,136.88,0.00,0.00
150.00,150.00,150.00,150.00,149.14,1.00,0.00
150.00,58.52,45.46,150.00,150.00,-2.00,1.00
150.00,150.00,101.48,99.84,143.18,0.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,112.04,81.17,0.00,0.00
62.89,102.75,127.25,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-4.00,0.00
150.00,150.00,150.00,150.00,126.49,-1.00,0.00
44.63,62.46,150.00,150.00,145.72,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,105.72,70.37,69.24,99.08,0.00,1.00
150.00,49.46,33.21,32.69,46.40,3.00,1.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,140.76,65.59,54.26,0.00,0.00
61.51,55.65,46.50,54.56,108.47,0.00,1.00
150.00,150.00,150.00,150.00,140.12,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
45.65,63.48,150.00,150.00,150.00,2.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,106.18,49.46,40.94,-1.00,1.00
150.00,133.62,112.42,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,102.93,61.95,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,116.68,138.78,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,123.24,100.52,115.98,0.00,0.00
